timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T01:05:55,V3f,512,512,FP32,ordinary_partial_pivoting,-1,39.8807,2.24365,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:55,V5af_t32x32,512,512,FP32,ordinary_partial_pivoting,-1,36.1567,2.47474,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:56,VLU,512,512,FP32,ordinary_partial_pivoting_custom_lu,-1,51.4498,1.73914,1.91949e-08,0.000391931,4.48876e-07,1.5398e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:58,V6a_b64,512,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,74.879,1.19497,8.64429e-09,0.000217699,2.02025e-07,8.28683e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:00,V4,1000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,48.8044,13.66,1.39404e-08,0.000596703,4.55335e-07,1.19892e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:01,V3f,1000,512,FP32,ordinary_partial_pivoting,-1,136.705,4.87668,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:02,V5af_t32x32,1000,512,FP32,ordinary_partial_pivoting,-1,117.261,5.68533,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:04,VLU,1000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,123.999,5.37638,1.3752e-08,0.000818118,4.46543e-07,1.61029e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:05,V6a_b64,1000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,128.995,5.16815,3.95054e-09,0.000189186,1.28551e-07,3.67582e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:06,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,45.9442,116.083,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:08,V3f,2000,512,FP32,ordinary_partial_pivoting,-1,422.785,12.6148,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:10,V5af_t32x32,2000,512,FP32,ordinary_partial_pivoting,-1,518.125,10.2935,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:11,VLU,2000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,451.145,11.8218,1.31434e-08,0.00229363,5.99648e-07,2.29576e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:06:13,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,255.257,20.894,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
