timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T00:57:49,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,21.158,0.528632,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:50,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,36.9176,0.302967,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:51,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,11.3087,0.989042,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:53,V3f,256,512,FP32,ordinary_partial_pivoting,6.6458,27.7688,0.402783,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:54,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,10.3221,27.226,0.410813,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:56,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,28.961,0.386202,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:58,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,64.0265,0.17469,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:59,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,12.4148,0.900929,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:01,V3f,256,512,FP32,ordinary_partial_pivoting,5.6305,44.6759,0.250354,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:07,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,6.9829,24.066,0.464755,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:14,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,19.3695,0.577443,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:16,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,70.7031,0.158194,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
