timestamp,variant,n,kappa,matrix_family,seed,run_index,block_size,tile,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,cpu_reference_ran,generation_ms,prepare_ms,cpu_reference_ms,gpu_wall_ms,validation_ms,pre_csv_total_ms,v4_transpose_ms,v4_setup_alloc_ms,v4_h2d_ms,v4_workspace_ms,v4_solve_wall_ms,v4_d2h_ms,v4_cleanup_ms,driver_version
2026-08-23T03:32:19,V6e_b64,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,315.162,135.38,7.95957e-09,1.38495e-06,3.68212e-06,5.81384e-05,0,1940.81,27.982,0,675.634,72.8003,2717.23,147.883,195.352,11.3985,0,315.167,0.1498,1.2011,12.8
2026-08-23T03:32:22,V5c_b64,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,339.464,125.688,7.94817e-09,1.38491e-06,3.68213e-06,5.81384e-05,0,2006.5,28.9347,0,658.703,65.3699,2759.5,157.571,143.711,12.5498,0,339.464,0.1353,1.2712,12.8
2026-08-23T03:32:39,V1,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14434.3,2.95592,1.00632e-08,1.55854e-06,2.33615e-06,3.79086e-05,0,1876.36,27.8011,0,14555.4,82.2901,16541.9,0,0,0,0,0,0,0,12.8
2026-08-23T03:32:57,V2,4000,100,conditioned_spd_givens,41892250,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14572.4,2.92791,1.00632e-08,1.55854e-06,2.33615e-06,3.79086e-05,0,1958.77,32.4984,0,14913.9,110.899,17016.1,0,0,0,0,0,0,0,12.8
2026-08-23T03:33:03,V3,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2517.97,16.9449,8.12834e-09,8.98266e-07,0.000173719,0.00243843,0,2165.35,36.7897,0,2861.28,76.4885,5139.91,0,0,0,0,0,0,0,12.8
2026-08-23T03:33:08,V3f,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2264.88,18.8384,8.12834e-09,8.98266e-07,0.000173719,0.00243843,0,2271.74,32.3233,0,2441.23,101.142,4846.44,0,0,0,0,0,0,0,12.8
2026-08-23T03:33:12,V4,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,83.3228,512.065,8.7017e-09,1.46688e-06,0.0002852,0.00523195,0,2775.19,38.387,0,498.19,130.869,3442.63,200.51,192.364,13.9765,0.039,83.3255,0.1543,2.5936,12.8
2026-08-23T03:33:18,V5a_t32x32,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2773.64,15.3829,8.12834e-09,8.98266e-07,0.000173719,0.00243843,0,2287.86,36.3555,0,3132.72,87.0388,5543.98,0,0,0,0,0,0,0,12.8
2026-08-23T03:33:24,V5af_t32x32,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2444.14,17.4567,8.12834e-09,8.98266e-07,0.000173719,0.00243843,0,2203.22,31.6347,0,2595.99,81.0579,4911.9,0,0,0,0,0,0,0,12.8
2026-08-23T03:33:30,V5bf_t32x32,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3329.05,12.8165,8.12834e-09,8.98266e-07,0.000173719,0.00243843,0,2061.31,30.2071,0,3522.34,86.3274,5700.18,0,0,0,0,0,0,0,12.8
2026-08-23T03:33:35,VLU,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2393.84,17.8235,7.02267e-09,9.7466e-07,0.000363575,0.00600717,0,2013.36,31.5185,0,2518.95,72.7547,4636.58,0,0,0,0,0,0,0,12.8
2026-08-23T03:33:38,V6a_b64,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,320.567,133.097,8.95418e-09,1.88599e-06,0.000252313,0.00457356,0,1943.09,28.7369,0,628.298,78.65,2678.78,154.958,137.135,10.1443,0,320.574,0.1184,1.2312,12.8
2026-08-23T03:33:41,V6b_b64,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,242.161,176.191,8.95418e-09,1.88599e-06,0.000252313,0.00457356,0,1909.74,31.4122,0,592.266,64.1945,2597.62,151.093,183.471,10.4473,0,242.165,0.1508,1.1498,12.8
2026-08-23T03:33:45,V6c_b64,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,194.132,219.782,8.95418e-09,1.88599e-06,0.000252313,0.00457356,0,2014,41.211,0,593.495,64.2798,2712.98,155.366,228.313,10.3733,0,194.139,0.1354,1.1265,12.8
2026-08-23T03:33:47,V6d_b32,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,222.454,191.8,8.58712e-09,1.95061e-06,0.000256589,0.00406728,0,1858.73,26.9789,0,515.774,61.6452,2463.13,141.424,34.111,10.3737,0,222.457,0.0896,0.8092,12.8
2026-08-23T03:33:51,V6e_b64,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,281.948,151.328,8.95418e-09,1.88599e-06,0.000252313,0.00457356,0,1851.2,30.1514,0,591.132,69.6007,2542.08,154.129,138.453,10.1247,0,281.953,0.1349,1.1655,12.8
2026-08-23T03:33:54,V5c_b64,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,325.961,130.895,8.93144e-09,1.89439e-06,0.000252314,0.00457356,0,1846,26.5106,0,625.858,69.2622,2567.63,142.506,141.932,10.1792,0,325.964,0.1355,1.1626,12.8
2026-08-23T03:34:10,V1,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14419.6,2.95893,8.12834e-09,8.98266e-07,0.000173719,0.00243843,0,1625.44,25.9694,0,14540.3,60.6794,16252.4,0,0,0,0,0,0,0,12.8
2026-08-23T03:34:27,V2,4000,10000,conditioned_spd_givens,41892452,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14619.8,2.91843,8.12834e-09,8.98266e-07,0.000173719,0.00243843,0,1664.38,25.1505,0,14959.4,63.7783,16712.7,0,0,0,0,0,0,0,12.8
2026-08-23T03:34:33,V3,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2519.27,16.9362,6.79634e-09,8.68989e-07,0.014992,0.251622,0,1914.04,28.8698,0,2870.39,80.4174,4893.72,0,0,0,0,0,0,0,12.8
2026-08-23T03:34:38,V3f,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2197.24,19.4183,6.79634e-09,8.68989e-07,0.014992,0.251622,0,2124.01,31.4529,0,2334.09,81.3988,4570.95,0,0,0,0,0,0,0,12.8
2026-08-23T03:34:41,V4,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,83.5322,510.781,7.85215e-09,1.06722e-06,0.0221229,0.355106,0,2333.28,36.958,0,492.071,94.4562,2956.77,183.342,205.023,13.1218,0.0428,83.5358,0.1437,2.3362,12.8
2026-08-23T03:34:48,V5a_t32x32,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2844.91,14.9975,6.79634e-09,8.68989e-07,0.014992,0.251622,0,2490.99,42.4555,0,3259.06,99.4162,5891.92,0,0,0,0,0,0,0,12.8
2026-08-23T03:34:54,V5af_t32x32,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2493.11,17.1138,6.79634e-09,8.68989e-07,0.014992,0.251622,0,2760.71,52.6027,0,2675.78,92.8196,5581.92,0,0,0,0,0,0,0,12.8
2026-08-23T03:35:01,V5bf_t32x32,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,3331.21,12.8081,6.79634e-09,8.68989e-07,0.014992,0.251622,0,2669.77,34.9349,0,3578.12,92.5011,6375.33,0,0,0,0,0,0,0,12.8
2026-08-23T03:35:07,VLU,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,2389.29,17.8575,6.15815e-09,8.64594e-07,0.0275906,0.625266,0,2416.86,41.3817,0,2548.12,99.5192,5105.89,0,0,0,0,0,0,0,12.8
2026-08-23T03:35:10,V6a_b64,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,330.718,129.012,8.43864e-09,1.18048e-06,0.0210368,0.308152,0,2332.18,31.227,0,702.362,75.1333,3140.9,173.969,177.135,15.0685,0,330.722,0.1004,1.0407,12.8
2026-08-23T03:35:14,V6b_b64,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,259.361,164.507,8.43864e-09,1.18048e-06,0.0210368,0.308152,0,2195.75,31.6795,0,620.52,75.258,2923.21,158.738,186.426,10.7153,0,259.367,0.0991,0.8721,12.8
2026-08-23T03:35:17,V6c_b64,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,216.581,197.001,8.43864e-09,1.18048e-06,0.0210368,0.308152,0,2136.6,36.5551,0,577.744,70.4645,2821.36,156.905,187.678,10.7968,0,216.585,0.1084,1.118,12.8
2026-08-23T03:35:20,V6d_b32,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,223.025,191.309,8.47774e-09,1.59882e-06,0.020883,0.302946,0,2216.93,29.4205,0,561.741,69.466,2877.55,176.317,38.6393,10.6667,0,223.029,0.1282,1.0928,12.8
2026-08-23T03:35:24,V6e_b64,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,294.497,144.88,8.43864e-09,1.18048e-06,0.0210368,0.308152,0,2045.61,28.6036,0,634.729,69.5073,2778.45,174.429,148.385,11.1532,0,294.5,0.1411,1.2921,12.8
2026-08-23T03:35:27,V5c_b64,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,362.951,117.555,8.50408e-09,1.14154e-06,0.0210368,0.308152,0,2021.02,28.3568,0,689.696,67.8408,2806.91,150.263,159.444,12.0778,0,362.954,0.1273,1.0053,12.8
2026-08-23T03:35:44,V1,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,14423.3,2.95818,6.79634e-09,8.68989e-07,0.014992,0.251622,0,1838.04,21.624,0,14521.8,59.0394,16440.5,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:01,V2,4000,1e+06,conditioned_spd_givens,41892654,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,14575.9,2.9272,6.79634e-09,8.68989e-07,0.014992,0.251622,0,1642.49,24.7904,0,14899.3,68.8679,16635.4,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:02,V3f,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,362.316,14.7201,1.12868e-08,9.8035e-07,2.7719e-06,3.72171e-05,0,381.587,7.6623,0,480.989,17.7567,887.996,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:03,V4,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,26.062,204.64,1.23629e-08,1.24018e-06,4.88643e-06,4.97818e-05,0,415.204,8.1189,0,192.189,19.896,635.409,26.2576,134.349,2.5338,0.0158,26.0666,0.1155,1.8557,12.8
2026-08-23T03:36:05,V5a_t32x32,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,517.924,10.2975,1.12868e-08,9.8035e-07,2.7719e-06,3.72171e-05,0,391.272,7.6852,0,747.505,19.5129,1165.97,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:06,V5af_t32x32,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,355.118,15.0185,1.12868e-08,9.8035e-07,2.7719e-06,3.72171e-05,0,392.345,7.6483,0,464.055,17.2713,881.319,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:08,V5bf_t32x32,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,492.823,10.822,1.12868e-08,9.8035e-07,2.7719e-06,3.72171e-05,0,412.967,8.9836,0,609.996,17.556,1049.5,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:09,VLU,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,370.931,14.3783,1.15499e-08,2.40435e-06,8.62051e-06,0.000153852,0,443.137,8.8254,0,478.556,26.0462,956.564,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:11,V6a_b64,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,159.564,33.4245,1.20715e-08,1.34297e-06,4.59214e-06,5.47886e-05,0,428.373,8.8519,0,353.289,19.3736,809.888,32.9708,155.552,3.0762,0,159.566,0.1008,0.9108,12.8
2026-08-23T03:36:12,V6b_b64,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,140.046,38.0826,1.20715e-08,1.34297e-06,4.59214e-06,5.47886e-05,0,439.55,8.3785,0,340.861,19.2586,808.049,40.2289,155.475,3.0499,0,140.05,0.1035,0.8462,12.8
2026-08-23T03:36:13,V6c_b64,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,106.86,49.9095,1.20715e-08,1.34297e-06,4.59214e-06,5.47886e-05,0,502.134,8.5936,0,315.422,19.6888,845.838,32.775,170.163,3.4037,0,106.862,0.1056,0.9445,12.8
2026-08-23T03:36:14,V6d_b32,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,109.617,48.6543,1.21274e-08,1.1275e-06,4.43399e-06,5.15103e-05,0,494.005,8.7446,0,311.035,20.7515,834.536,31.3859,53.9703,3.0693,0,109.62,0.1516,1.1839,12.8
2026-08-23T03:36:16,V6e_b64,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,103.349,51.605,1.20715e-08,1.34297e-06,4.59214e-06,5.47886e-05,0,489.962,9.7119,0,314.009,21.1569,834.84,31.586,173.803,2.9994,0,103.352,0.1379,1.0032,12.8
2026-08-23T03:36:17,V5c_b64,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,134.886,39.5395,1.20514e-08,1.29418e-06,4.59182e-06,5.47886e-05,0,475.991,11.5929,0,340.365,25.487,853.436,32.1079,162.9,4.4831,0,134.891,0.1774,4.3847,12.8
2026-08-23T03:36:21,V1,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2264.63,2.35506,1.12868e-08,9.8035e-07,2.7719e-06,3.72171e-05,0,520.159,10.8854,0,2450.69,27.0266,3008.76,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:24,V2,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2412.14,2.21104,1.12868e-08,9.8035e-07,2.7719e-06,3.72171e-05,0,549.9,8.512,0,2659.93,23.0689,3241.41,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:26,V3,2000,100,conditioned_spd_givens,22946253,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,541.238,9.85395,1.12868e-08,9.8035e-07,2.7719e-06,3.72171e-05,0,589.27,9.3063,0,805.553,23.2405,1427.37,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:28,V3f,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,342.913,15.553,8.75418e-09,7.07652e-07,0.000168411,0.00216813,0,593.81,14.1699,0,494.736,22.9046,1125.62,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:29,V4,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,29.7062,179.536,1.24268e-08,1.3108e-06,0.000362446,0.00413864,0,530.4,9.1209,0,265.933,26.9765,832.431,35.4611,193.916,3.0119,0.0274,29.7093,0.1641,2.4258,12.8
2026-08-23T03:36:31,V5a_t32x32,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,586.258,9.09725,8.75418e-09,7.07652e-07,0.000168411,0.00216813,0,537.503,8.6055,0,855.216,23.5597,1424.88,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:33,V5af_t32x32,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,378.513,14.0902,8.75418e-09,7.07652e-07,0.000168411,0.00216813,0,505.773,8.8246,0,510.565,22.029,1047.19,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:34,V5bf_t32x32,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,476.965,11.1818,8.75418e-09,7.07652e-07,0.000168411,0.00216813,0,499.497,8.2321,0,612.175,22.2033,1142.11,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:36,VLU,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,398.086,13.3974,1.00329e-08,1.26853e-06,0.00049307,0.00667174,0,508.127,8.03,0,520.907,20.5192,1057.58,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:38,V6a_b64,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,164.999,32.3234,1.24061e-08,1.63291e-06,0.000354394,0.00508027,0,484.52,8.88,0,383.981,19.8753,897.256,40.4003,172.793,2.9627,0,165.004,0.194,1.3565,12.8
2026-08-23T03:36:39,V6b_b64,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,161.824,32.9576,1.24061e-08,1.63291e-06,0.000354394,0.00508027,0,495.797,9.1474,0,365.167,23.6037,893.715,31.1405,165.357,3.259,0,161.827,0.118,1.4357,12.8
2026-08-23T03:36:40,V6c_b64,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,109.758,48.5915,1.24061e-08,1.63291e-06,0.000354394,0.00508027,0,488.195,11.8435,0,310.112,29.9013,840.052,35.6419,158.816,3.1028,0,109.764,0.1497,1.2348,12.8
2026-08-23T03:36:42,V6d_b32,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,112.171,47.5464,1.14439e-08,9.98276e-07,0.000324066,0.00431662,0,498.86,9.7246,0,341.303,19.4436,869.331,36.9157,62.9958,5.1003,0,112.142,0.1387,1.0528,12.8
2026-08-23T03:36:43,V6e_b64,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,103.348,51.6058,1.24061e-08,1.63291e-06,0.000354394,0.00508027,0,450.675,9.3346,0,305.071,18.266,783.346,42.4234,153.894,3.0501,0,103.351,0.1275,1.0927,12.8
2026-08-23T03:36:44,V5c_b64,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,112.19,47.5383,1.24178e-08,1.67543e-06,0.000354395,0.00508027,0,531.345,8.1853,0,316.784,19.7507,876.066,30.9963,167.258,4.0626,0,112.182,0.1444,0.8877,12.8
2026-08-23T03:36:48,V1,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2260.72,2.35913,8.75418e-09,7.07652e-07,0.000168411,0.00216813,0,454.382,8.3084,0,2382.79,22.1696,2867.65,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:51,V2,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2386.55,2.23475,8.75418e-09,7.07652e-07,0.000168411,0.00216813,0,426.805,8.9107,0,2611.41,24.444,3071.57,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:53,V3,2000,10000,conditioned_spd_givens,22946455,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,462.092,11.5417,8.75418e-09,7.07652e-07,0.000168411,0.00216813,0,424.738,8.1109,0,701.077,17.8195,1151.74,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:55,V3f,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,323.664,16.478,8.31931e-09,5.93608e-07,0.0122953,0.145454,0,420.886,8.2225,0,432.026,18.7677,879.902,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:56,V4,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,25.5529,208.717,1.14365e-08,1.34753e-06,0.0220175,0.258435,0,407.487,10.1359,0,215.486,18.4623,651.571,35.4966,148.792,2.5625,0.0198,25.5568,0.1027,1.8385,12.8
2026-08-23T03:36:57,V5a_t32x32,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,544.84,9.7888,8.31931e-09,5.93608e-07,0.0122953,0.145454,0,402.744,8.7898,0,761.844,20.6873,1194.07,0,0,0,0,0,0,0,12.8
2026-08-23T03:36:59,V5af_t32x32,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,354.497,15.0448,8.31931e-09,5.93608e-07,0.0122953,0.145454,0,417.189,8.14,0,460.528,19.4455,905.303,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:01,V5bf_t32x32,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,467.186,11.4159,8.31931e-09,5.93608e-07,0.0122953,0.145454,0,413.163,8.3052,0,576.883,17.616,1015.97,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:02,VLU,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,385.529,13.8338,8.70573e-09,6.49242e-07,0.0286374,0.362093,0,408.319,10.7435,0,501.684,22.2685,943.014,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:03,V6a_b64,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,136.372,39.1086,1.1487e-08,1.19927e-06,0.0196311,0.182822,0,434.792,8.4174,0,309.583,19.6868,772.48,25.8992,142.542,2.6158,0,136.377,0.1361,0.9891,12.8
2026-08-23T03:37:04,V6b_b64,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,129.497,41.185,1.1487e-08,1.19927e-06,0.0196311,0.182822,0,382.853,7.0853,0,296.82,18.2289,704.986,27.9779,133.926,3.4015,0,129.501,0.0918,0.8342,12.8
2026-08-23T03:37:05,V6c_b64,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,105.94,50.3431,1.1487e-08,1.19927e-06,0.0196311,0.182822,0,385.455,8.8505,0,303.305,20.967,718.577,33.7227,158.038,2.9862,0,105.945,0.1513,1.1703,12.8
2026-08-23T03:37:07,V6d_b32,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,164.35,32.4511,1.15446e-08,1.1746e-06,0.0200829,0.234084,0,431.364,7.1675,0,327.721,20.9749,787.228,27.5973,35.9097,3.4671,0,164.379,0.1547,1.1757,12.8
2026-08-23T03:37:08,V6e_b64,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,102.158,52.2065,1.1487e-08,1.19927e-06,0.0196311,0.182822,0,384.923,8.576,0,268.509,20.0972,682.104,28.8028,132.335,2.9628,0,102.165,0.1545,1.0645,12.8
2026-08-23T03:37:09,V5c_b64,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,106.381,50.1343,1.14074e-08,1.29223e-06,0.0196311,0.182822,0,389.71,7.9406,0,299.897,17.0896,714.637,28.2212,160.036,3.166,0,106.385,0.1255,0.8928,12.8
2026-08-23T03:37:12,V1,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,2277.22,2.34203,8.31931e-09,5.93608e-07,0.0122953,0.145454,0,377.028,6.8055,0,2401.28,28.5743,2813.69,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:16,V2,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2356.78,2.26297,8.31931e-09,5.93608e-07,0.0122953,0.145454,0,374.75,6.7573,0,2560.38,25.8283,2967.72,0,0,0,0,0,0,0,12.8
2026-08-23T03:37:17,V3,2000,1e+06,conditioned_spd_givens,22946657,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,440.375,12.1109,8.31931e-09,5.93608e-07,0.0122953,0.145454,0,365.742,6.5002,0,651.588,17.0453,1040.88,0,0,0,0,0,0,0,12.8
