timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T00:57:22,V3f,1000,512,FP32,ordinary_partial_pivoting,538.547,126.755,5.25948,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:23,V5af_t32x32,1000,512,FP32,ordinary_partial_pivoting,484.42,134.645,4.95128,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:25,VLU,1000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,133.485,4.99433,1.3752e-08,0.000818118,4.46543e-07,1.61029e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:27,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,422.236,12.6312,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:29,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,56.7978,93.9003,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:35,V3f,2000,512,FP32,ordinary_partial_pivoting,3735.75,430.216,12.3969,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:41,V5af_t32x32,2000,512,FP32,ordinary_partial_pivoting,4031.61,554.377,9.62042,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:44,VLU,2000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,506.853,10.5225,1.31434e-08,0.00229363,5.99648e-07,2.29576e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:45,V4,512,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,22.5341,3.9708,2.2536e-08,0.000442349,5.28932e-07,1.71861e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:47,V3f,512,512,FP32,ordinary_partial_pivoting,65.6353,67.092,1.33367,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:48,V5af_t32x32,512,512,FP32,ordinary_partial_pivoting,67.1692,86.1784,1.03829,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:49,VLU,512,512,FP32,ordinary_partial_pivoting_custom_lu,-1,53.676,1.66701,1.91949e-08,0.000391931,4.48876e-07,1.5398e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:51,V6a_b64,512,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,65.9788,1.35617,8.64429e-09,0.000217699,2.02025e-07,8.28683e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:52,V4,1000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,36.4519,18.2889,1.39404e-08,0.000596703,4.55335e-07,1.19892e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:54,V3f,1000,512,FP32,ordinary_partial_pivoting,442.073,117.197,5.68845,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:56,V5af_t32x32,1000,512,FP32,ordinary_partial_pivoting,466.87,123.379,5.40339,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:57,VLU,1000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,192.2,3.46861,1.3752e-08,0.000818118,4.46543e-07,1.61029e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:57:59,V6a_b64,1000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,189.406,3.51977,3.95054e-09,0.000189186,1.28551e-07,3.67582e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:01,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,66.1126,80.6704,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:07,V3f,2000,512,FP32,ordinary_partial_pivoting,4118.22,490.254,10.8787,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:14,V5af_t32x32,2000,512,FP32,ordinary_partial_pivoting,4501.69,471.146,11.3199,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:16,VLU,2000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,496.749,10.7365,1.31434e-08,0.00229363,5.99648e-07,2.29576e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:58:18,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,380.008,14.0348,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
